"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ube3a",2702.5176208184,0.0924407078850297,0.179915244763064,0.513801418033073,0.607390836419373,0.999767434913079
"Brd7",3567.09734820647,0.0973553333557768,0.189498592842827,0.513752275915447,0.607425198092259,0.999767434913079
"Gdpd3",45.5726598893637,0.201136968074106,0.391566943831881,0.513671981873075,0.60748134401122,0.999767434913079
"Gpr137b",239.969956553475,-0.217760198566571,0.423959487489472,-0.513634450914318,0.607507588473164,0.999767434913079
"Reps1",3055.17030884633,-0.0632396138135378,0.123193965185247,-0.513333698760687,0.607717915210305,0.999767434913079
"Cnih2",69.7230094858146,-0.166297021269102,0.323961494349108,-0.513323417041337,0.607725106158509,0.999767434913079
"Dpy19l4",463.21112576929,-0.166168574730862,0.323888210267296,-0.513042986633343,0.607921251464166,0.999767434913079
"Zfp879",46.2801043375936,0.206263967671575,0.402080839787013,0.512991287475513,0.607957415200125,0.999767434913079
"5330413P13Rik",4.79804789726472,-0.586234149251607,1.14291262613083,-0.512929978940053,0.608000301971364,NA
"Nap1l5",18.3345638097945,-0.3871722887034,0.754859735855068,-0.512906266307647,0.608016889880525,0.999767434913079
"Fanci",4141.37960784168,0.0850574108764024,0.165848772322969,0.512861263216132,0.608048371849138,0.999767434913079
"Kmt2b",8434.22720928905,-0.12408113028782,0.24199503571865,-0.512742461510986,0.608131483220484,0.999767434913079
"Gins4",3305.54951306554,0.074867812589929,0.1460178512355,0.512730546001398,0.608139819359526,0.999767434913079
"Ap3m1",3161.36579457969,0.0405034262360524,0.0790093584340894,0.51264086987671,0.608202558775541,0.999767434913079
"Rgmb",247.721599665969,-0.189319023475551,0.369547160252164,-0.512300035931455,0.608441040112579,0.999767434913079
"Fhad1",30.7373094241024,-0.302662306924959,0.590946961826256,-0.512164925917573,0.608535588047502,0.999767434913079
"C2cd4c",36.5204792241568,-0.22948977312319,0.448207221242438,-0.512017125665759,0.608639023911549,0.999767434913079
"Spata2",1712.8837610636,-0.0775363022061906,0.151470791960827,-0.511889462004285,0.608728373775611,0.999767434913079
"Mettl21b",10.5868408667518,-0.407339580440209,0.795772238648789,-0.511879606571682,0.608735271686496,NA
"Rae1",6318.1023112747,0.0844702309934382,0.165021574114771,0.511873865260126,0.608739290101026,0.999767434913079
"Suv39h1",971.886454716859,0.147697121506361,0.288591683113948,0.511785786453327,0.608800939020788,0.999767434913079
"Fcer1g",12.1608605793908,-0.361441244898886,0.706320336982984,-0.511724250278233,0.608844011629339,NA
"Exoc7",1450.19193592732,-0.105631962578777,0.206437242338077,-0.51169043619458,0.60886768057399,0.999767434913079
"Map3k8",42.772719044887,0.383366860313149,0.749436934476212,0.511539854358909,0.608973088761477,0.999767434913079
"Npr1",1123.71349931883,-0.113312486306189,0.221536104544465,-0.511485414710115,0.609011198840413,0.999767434913079
"Gpx3",409.637359820264,-0.357109925885371,0.698445028921511,-0.51129281632485,0.609146034452462,0.999767434913079
"Ifngr1",200.182906182718,0.163044955577526,0.318912270447892,0.511253315366448,0.609173690198185,0.999767434913079
"Sil1",393.067161135053,-0.123645065106235,0.241866098858368,-0.511212880556025,0.609202000338775,0.999767434913079
"Serbp1",42543.3315942014,0.11423090497694,0.223466107203745,0.511177763851188,0.609226587520945,0.999767434913079
"Klhdc10",3023.34052736925,-0.0577223185512609,0.112930791245489,-0.511130028530344,0.609260010414377,0.999767434913079
"Palm",1107.44767899667,-0.181104361108772,0.354473638121513,-0.510910661984658,0.609413615019961,0.999767434913079
"Grm6",3.60827733029924,0.640747116791575,1.25441063648532,0.510795347356794,0.609494367408237,NA
"Fubp3",8626.03584783382,-0.0878573367093579,0.172074948983904,-0.510575985802419,0.609647994782484,0.999767434913079
"Mir367",3.30073407813314,0.658871820220158,1.29069013457372,0.510480248179603,0.609715048933832,NA
"Ppp3r1",5070.30475567378,-0.151734344830428,0.297337933016269,-0.510309408864175,0.609834712075771,0.999767434913079
"Nebl",7.00693616201946,-0.392140275832437,0.768708822823126,-0.510128496239031,0.60996144236702,NA
"Lysmd4",271.434320458382,0.0971099635989367,0.190368683438525,0.510115224021582,0.609970740089059,0.999767434913079
"Plaa",9661.03976413974,-0.0717698220332948,0.140722064756513,-0.510011149690532,0.610043650525163,0.999767434913079
"Zfp280d",2595.73768131657,0.0693491766521075,0.136025688360581,0.509824118428827,0.610174687092902,0.999767434913079
"Retsat",614.639619971409,-0.108595274286588,0.213043277184404,-0.509733401221531,0.610238249264732,0.999767434913079
"Ptar1",242.307600888976,0.11999286082822,0.235477730261107,0.509572012160842,0.610351335840401,0.999767434913079
"Rps27a",26536.3533413114,0.166305667880482,0.326493470872417,0.509369046297005,0.610493568809753,0.999767434913079
"Katnal1",182.201150654192,0.147500569971493,0.289710044370161,0.509131708885565,0.610659907078373,0.999767434913079
"Cnpy2",3009.56191213187,-0.131169057363205,0.257812040125933,-0.508777857306949,0.610907941792736,0.999767434913079
"Zdhhc17",619.675583674238,0.159546963008205,0.313599286764638,0.50876060546639,0.610920035731746,0.999767434913079
"Zfp532",2449.78802904265,0.176930783157275,0.347820616301886,0.50868400222634,0.610973737655776,0.999767434913079
"Col7a1",101.758033314379,0.142239188255058,0.27980265401224,0.508355393401077,0.611204129277679,0.999767434913079
"Slc25a36",4115.2131076169,0.153999794013511,0.302999649150622,0.508250733772163,0.611277515491846,0.999767434913079
"Pgp",1270.16185773457,-0.170101526813799,0.334700160024754,-0.508220631867095,0.611298623349118,0.999767434913079
"Tmem40",978.901617776299,-0.11040826531559,0.2172700857914,-0.508161373957354,0.611340176729227,0.999767434913079
"Slc17a5",246.010087810094,-0.163964845621249,0.322763669493767,-0.508002793122338,0.611451384405223,0.999767434913079
"Znrf1",1487.52634217206,0.0942826278217595,0.185671480319999,0.50779272971415,0.611598708959733,0.999767434913079
"Canx",32757.1569751174,-0.161378233881314,0.317830792878302,-0.507748895001202,0.61162945370472,0.999767434913079
"Zfand4",39.1156333410391,-0.233391050864604,0.459849030310183,-0.507538421266593,0.611777085082077,0.999767434913079
"Fignl2",259.47452192553,0.297428833755877,0.586188307094278,0.507394688969872,0.611877911460619,0.999767434913079
"Nup160",6857.57553059581,0.0731534377544441,0.144249209477295,0.507132330357475,0.612061971651522,0.999767434913079
"Cbx7",7415.09810223088,-0.10014922077249,0.197492057492764,-0.507105055483861,0.612081108005219,0.999767434913079
"Atp1b3",4717.96156110008,0.0551762986752774,0.10881185073559,0.507079865862722,0.612098781557764,0.999767434913079
"Mst1r",55.5770581270891,-0.333066342712259,0.657230252408426,-0.506772689619406,0.612314320841538,0.999767434913079
"Prps2",1107.67127667183,-0.403620752266707,0.796570804368411,-0.506697898106788,0.612366805595622,0.999767434913079
"Stard8",579.71882945317,-0.26458636604463,0.522289991739403,-0.506589002717567,0.612443226214743,0.999767434913079
"Rps11",30366.1299254165,0.0748464636400893,0.147774065786933,0.506492551595666,0.61251091721523,0.999767434913079
"Dnaaf1",43.5729556411948,0.299814423393474,0.591952947233821,0.506483538589508,0.612517242861714,0.999767434913079
"Pth1r",43.892614682777,0.319173127305415,0.630291625768808,0.50638960483744,0.612583170609711,0.999767434913079
"Dgcr8",3404.28050826107,0.0874259736185139,0.172674724410537,0.506304405100176,0.612642971069667,0.999767434913079
"D430020J02Rik",452.946186977077,-0.127198223914804,0.251233622917266,-0.506294589226585,0.612649860854712,0.999767434913079
"Ercc8",839.170148383512,0.0679975543720573,0.134305596536812,0.506289805677755,0.612653218451434,0.999767434913079
"Ccdc117",3662.77946657348,-0.148442968481765,0.29326137865421,-0.506179740281441,0.612730476146659,0.999767434913079
"Ppp2ca",14470.6124499531,0.119498267089763,0.236084613484036,0.506167112402026,0.612739340250991,0.999767434913079
"Psma6",8700.32872717345,0.0645951017202792,0.127622394882205,0.506142372425313,0.612756706572086,0.999767434913079
"Ddx5",37466.7904895761,0.0709798953923896,0.140270709837956,0.50602078990252,0.612842055048298,0.999767434913079
"Tmem45b",24.9810934078652,0.265926082969059,0.525591653938929,0.5059556805671,0.612887762646207,0.999767434913079
"Htr6",16.2413783027585,-0.394054997806183,0.778887297556512,-0.505920431675281,0.612912508453689,NA
"Snord72",55.2501803487694,0.224074719333182,0.443171961744171,0.505615739884133,0.613126429865071,0.999767434913079
"Cep192",6055.98528540588,-0.0758962484588167,0.150109532794761,-0.505605786959492,0.613133418281392,0.999767434913079
"2310030G06Rik",190.056713133512,0.139147641027587,0.275268695346398,0.505497513447665,0.613209444476555,0.999767434913079
"Tnfaip1",2618.63361313801,-0.0887404053630334,0.175624014954052,-0.505286280957934,0.613357777148553,0.999767434913079
"Saxo1",60.7697612044641,0.311677093968715,0.616871741110867,0.505254290636567,0.613380242923018,0.999767434913079
"Dynlt1a",428.608045482064,-0.0860746256090685,0.170364922441287,-0.505236784519022,0.613392537060418,0.999767434913079
"Ado",1306.61164708801,0.0814556633344708,0.16123626928707,0.505194418691519,0.613422290041381,0.999767434913079
"Ece2",1148.43483246148,-0.106727138701191,0.211268853847632,-0.505172138521484,0.613437937376485,0.999767434913079
"Fntb",5961.17115373895,-0.137477425952999,0.27215084058718,-0.505151575708472,0.613452378770212,0.999767434913079
"Map2k1",5444.18915768483,-0.0907339847065697,0.179618098329705,-0.505149456264809,0.613453867277439,0.999767434913079
"Lef1",384.395142529354,-0.483062835616287,0.956328976416536,-0.505122031778618,0.613473127921734,0.999767434913079
"Armc12",5.35952367793607,0.473628407653387,0.937903556624087,0.504986258244053,0.613568487722386,NA
"Crebrf",586.105676153509,-0.162030675117041,0.320960747615137,-0.50483018973813,0.613678109662792,0.999767434913079
"Rps6kb1",3002.41702529976,-0.118184751968696,0.234127973828574,-0.504786976268073,0.613708464171029,0.999767434913079
"Isoc2b",16.1689033378538,0.347876192772685,0.689654996827522,0.504420607945927,0.613965839468651,NA
"Dusp14",1363.77145243983,0.165543658523794,0.328242468022879,0.504333456669767,0.614027070613747,0.999767434913079
"Fam83f",17.6253642825769,0.305114175671597,0.605034859958437,0.504291894342346,0.614056272613047,0.999767434913079
"Jam2",15071.6172306635,0.136505821927211,0.270751905286858,0.504173079715119,0.614139756026479,0.999767434913079
"Mapk13",265.566408300721,-0.202073040163908,0.400804819293109,-0.504168189694674,0.614143192037176,0.999767434913079
"Tmed7",3549.72227890033,0.12905375285202,0.2561441324703,0.503832555551447,0.614379048205584,0.999767434913079
"Pgrmc1",5664.26480263634,-0.145268783107776,0.28833716501351,-0.503815673921083,0.614390912285586,0.999767434913079
"Serinc5",361.716365195323,0.202849018404109,0.402642036945939,0.503794933938664,0.614405488078168,0.999767434913079
"Taf12",1608.5333150476,-0.0721919290527823,0.143300918118243,-0.503778552159827,0.614417001089048,0.999767434913079
"Znf512b",2293.0202274945,-0.0825266227350062,0.163816022326515,-0.503776258042182,0.61441861338805,0.999767434913079
"Sos2",460.438723322167,0.197589754533495,0.392261002535201,0.50372010792932,0.61445807609991,0.999767434913079
"Smad6",475.271312931705,0.216551026801237,0.42996249219304,0.503650971266611,0.614506667387665,0.999767434913079
"Mbd4",1114.00879129517,-0.108493782785252,0.215459031586642,-0.503547156906363,0.614579634362909,0.999767434913079
"Ptgs1",102.17660766438,0.409830489441856,0.81390673484965,0.503534952954484,0.614588212284747,0.999767434913079
"Ept1",1646.80049143086,0.144213268464314,0.286414012715957,0.503513313112,0.61460342264127,0.999767434913079
"Abca4",33.1439889676797,0.20662767177116,0.410411255990356,0.503464923915283,0.614637435361584,0.999767434913079
"Myo1a",310.887353154837,-0.280193067613013,0.556535879619108,-0.503459126129975,0.61464151067495,0.999767434913079
"Neat1",8698.74710805911,-0.34116339950513,0.677639363075484,-0.503458650862239,0.614641844745274,0.999767434913079
"Cdk7",3253.46977776208,0.0810174885707868,0.160927366983015,0.503441335614083,0.614654015856471,0.999767434913079
"Gar1",3441.14889451794,0.126442260828434,0.251166696855657,0.503419690633186,0.614669230541852,0.999767434913079
"Golga1",546.974881620434,0.104972007673317,0.208520013908334,0.503414543792726,0.614672848382254,0.999767434913079
"Slc35a3",991.770461738228,0.146725865960837,0.291636177601835,0.503112704217236,0.614885035215645,0.999767434913079
"Slc8a3",14.3582418159821,-0.295670077182894,0.587951116586321,-0.50288207444791,0.615047184781197,NA
"Nbeal1",545.546323254321,-0.193996557957897,0.385790125770777,-0.502855166576146,0.615066104204777,0.999767434913079
"Rragd",2992.24026075032,-0.159319746247377,0.316860498881554,-0.502807218980403,0.615099817682917,0.999767434913079
"Zdhhc15",956.521576039195,0.139706287685839,0.277934777828747,0.50265853297395,0.615204368706638,0.999767434913079
"Myo9b",3207.11161349797,-0.0955821913252102,0.190182380176669,-0.502581738836267,0.615258370834555,0.999767434913079
"Dnajc21",6531.9339165716,-0.0907042640153984,0.180495712211103,-0.502528635745723,0.615295714485835,0.999767434913079
"Lsm1",1156.71247969889,0.11403902029657,0.226997654069515,0.502379730592488,0.615400434273228,0.999767434913079
"Ostm1",1891.56413850158,0.183281524899645,0.364895341088136,0.502285187728324,0.615466927029801,0.999767434913079
"Rec8",685.837611302555,-0.233584020156511,0.465044393568617,-0.502283273138838,0.615468273608603,0.999767434913079
"H2-D1",305.362692371628,0.157591334004876,0.313773861610677,0.502244939065102,0.61549523519658,0.999767434913079
"Ttll4",3013.04969357537,0.197363316011697,0.392968214308394,0.502237353621711,0.615500570344604,0.999767434913079
"Stk16",1487.50250200007,0.20474629862608,0.407753207239233,0.502132895562863,0.615574041974026,0.999767434913079
"Prune",3647.17934695153,-0.0759048793336599,0.151198536104039,-0.502021258204711,0.615652567496248,0.999767434913079
"Syngr3",100.610193421694,-0.15917352820814,0.317274605931112,-0.501690098206914,0.615885530746918,0.999767434913079
"Pik3cb",2043.31871194001,0.0569193331714958,0.113458826872477,0.501673908857448,0.615896920565126,0.999767434913079
"Sptb",100.708900236663,0.253211218410468,0.504804061675409,0.501602973577665,0.61594682730161,0.999767434913079
"Zfp563",252.683690929969,0.0989975766264411,0.197382061666682,0.501553058016071,0.615981946614504,0.999767434913079
"H2-M5",2353.53893630507,0.102749511308201,0.204873767168318,0.501525952923907,0.61600101743268,0.999767434913079
"Gtf2ird1",3152.90112865058,-0.0793303624294588,0.158195592093536,-0.501470119234127,0.616040302165041,0.999767434913079
"Gatsl2",180.618173796153,-0.168425585136249,0.335916437062706,-0.501391318058094,0.616095748753396,0.999767434913079
"Dcaf15",3199.94824586701,-0.081501387943819,0.162616420435305,-0.501187934930859,0.616238864615657,0.999767434913079
"Nradd",512.369599048761,-0.0901943368145861,0.179995141843744,-0.501093173352895,0.616305551063462,0.999767434913079
"Ccnb2",5837.36491683745,0.0635071993936837,0.12676607634819,0.500979451468132,0.616385584604849,0.999767434913079
"Tm7sf3",5614.34742027243,-0.118351176892212,0.236250656745807,-0.500955969911023,0.616402110683093,0.999767434913079
"Pkd1l3",9.1708254251554,0.318843407724791,0.636514000164368,0.500921280038546,0.616426525414083,NA
"Acsl3",3506.78398496807,-0.106430529066828,0.212484181437512,-0.500886834713048,0.616450768452699,0.999767434913079
"Sept12",8.58981472958122,0.476633400681383,0.951603054245767,0.500874181261597,0.616459674210626,NA
"Fau",11110.2300277917,-0.0764191984055629,0.15257722081993,-0.500855881335996,0.616472554172387,0.999767434913079
"Znhit1",1222.51037417367,-0.173116059816022,0.345705644359755,-0.500761450211876,0.61653901912037,0.999767434913079
"Phkg2",1006.46073807174,-0.0749303458776779,0.149645231816627,-0.500719902452333,0.616568263331171,0.999767434913079
"Chsy1",1256.55648161116,0.1265425510962,0.252723613383224,0.500715186057086,0.61657158309753,0.999767434913079
"Ndfip1",1949.99422634187,-0.0770733859646912,0.153933968377265,-0.500691217001553,0.616588454507051,0.999767434913079
"Mon2",2411.62511918031,0.0449941220788327,0.0899148729066901,0.500408003974222,0.616787818656611,0.999767434913079
"Wnk4",50.7842012846713,-0.230143042146675,0.459959526764175,-0.500354985069525,0.616825143769563,0.999767434913079
"Map6",1192.57550542184,0.203105743361911,0.405927372356563,0.50034995714333,0.616828683462426,0.999767434913079
"Ppp1r8",5402.91682097107,0.0752901252845976,0.150509902757316,0.500233698283603,0.616910532941939,0.999767434913079
"Bid",2048.57334780065,0.110738513586025,0.221455360722735,0.500048918322058,0.617040632983151,0.999767434913079
"Epn2",4728.43670253683,-0.154348403713301,0.30886076817686,-0.499734571743723,0.617261986023766,0.999767434913079
"Pomt1",1195.07194045685,-0.102412898670449,0.20495943845649,-0.499673981553134,0.617304655741142,0.999767434913079
"Cyfip1",5905.48940673373,0.0543138774967806,0.108733963533834,0.499511612853881,0.617419007789754,0.999767434913079
"Tasp1",508.123730238491,-0.110392330729319,0.221042264958016,-0.499417298091327,0.617485435480718,0.999767434913079
"Zfp212",865.630699081034,-0.0687668653177427,0.137727330682066,-0.499297161842819,0.617570054269221,0.999767434913079
"Vegfb",1066.09233062867,-0.145531949608163,0.291485473968596,-0.499276851181414,0.61758436072417,0.999767434913079
"Cyth4",73.3160711177187,-0.176181801165643,0.352880631342519,-0.499267416563405,0.617591006344276,0.999767434913079
"Dbt",2366.17334343272,0.109113081482796,0.2185648070617,0.499225300494028,0.61762067272811,0.999767434913079
"Hexim2",301.863450392797,0.119540203527885,0.239473778971253,0.499178674347619,0.617653516718941,0.999767434913079
"Slit3",144.98462524354,0.280542552424944,0.562170341315024,0.499034779687418,0.617754882583163,0.999767434913079
"Senp8",452.000243985138,-0.166713765365766,0.334140967004416,-0.498932432201773,0.617826985180886,0.999767434913079
"Fam73a",1727.74868678329,-0.174201347021891,0.349165523561459,-0.498907639119269,0.617844452169408,0.999767434913079
"Tbc1d30",12.8735241042083,0.313339176500837,0.628273560032838,0.4987304837155,0.617969266309698,NA
"Kctd5",3504.3764820208,-0.0644940077150776,0.129326028923615,-0.498693172997452,0.617995554834797,0.999767434913079
"Chmp1a",2704.82881448877,0.0610183326046542,0.1224078412476,0.498483855141513,0.618143045860505,0.999767434913079
"Supv3l1",2988.21761927775,0.102076257193914,0.204805338938993,0.498406231608643,0.618197745414535,0.999767434913079
"Unc5cl",181.74298156034,-0.176682413955323,0.354590660333938,-0.49827148235921,0.618292705198786,0.999767434913079
"Psma3",8097.41472123369,0.0690476821667588,0.13859133747871,0.498210663255671,0.618335567406837,0.999767434913079
"Tcstv3",9.50644482356629,0.654061256984304,1.3129225458295,0.498172004938092,0.618362812496229,NA
"Cltb",1899.8449351516,-0.151973176055348,0.305086311235908,-0.498131743242437,0.618391188150667,0.999767434913079
"Cops7b",1787.09666033898,-0.0588549577631415,0.118156318698446,-0.498110963607023,0.618405833453326,0.999767434913079
"Bub3",7932.65053464026,0.0748119273830495,0.150232600656092,0.497973988710393,0.618502375937841,0.999767434913079
"Tubgcp5",1435.30274245712,0.0869557020234539,0.174673615718635,0.497818183162377,0.618612198625302,0.999767434913079
"Sdk2",35.6752531168667,-0.396335366743478,0.796176624077033,-0.4977982959534,0.618626217139318,0.999767434913079
"Mbd5",494.179979745361,0.0780149059285294,0.156747125321329,0.497711876811778,0.618687135692724,0.999767434913079
"Elavl3",373.027613434634,-0.135265256504539,0.27183523129314,-0.497600167061025,0.618765885976819,0.999767434913079
"Tnfrsf12a",253.343183192866,-0.148061209037798,0.297560711451634,-0.497583193411151,0.618777852009682,0.999767434913079
"Stxbp5",244.255463742601,0.114092908156654,0.2293466646875,0.49746922769561,0.618858197835767,0.999767434913079
"Tmem69",924.414701809654,0.125357371987637,0.252051095782162,0.497349045829892,0.618942930982288,0.999767434913079
"Trmt13",472.044586186935,0.109847072859431,0.220947874104518,0.497162841256706,0.619074222848954,0.999767434913079
"Ttc21a",45.839428879715,-0.208863354111967,0.42012220430981,-0.497149048465777,0.619083948556963,0.999767434913079
"Smim10l1",492.095385969328,0.124502035883838,0.250444264638901,0.497124723791736,0.619101100772196,0.999767434913079
"Slc7a11",45.1278646972557,-0.274656903504361,0.55267500874356,-0.496959151688006,0.619217857214409,0.999767434913079
"Bbs4",618.19320257128,-0.0814713643573801,0.163972295856446,-0.496860545446692,0.619287395919628,0.999767434913079
"Lpcat2",20.5862449507111,0.26367443558969,0.530692725454635,0.496849538240429,0.619295158589682,0.999767434913079
"Zfp729b",1065.89922273706,0.0916339139854225,0.184464320481119,0.496756845694731,0.619360530325923,0.999767434913079
"Socs6",1220.28736673695,0.0974289302369716,0.196146623031447,0.496714797997575,0.619390185601245,0.999767434913079
"Bicc1",82.483398825159,-0.265254618638479,0.534068228623453,-0.496668036820251,0.619423165913317,0.999767434913079
"Smim7",1735.63466311551,0.106732353373391,0.21489962234591,0.496661428290417,0.619427826922244,0.999767434913079
"Eif2b1",3724.66794446229,0.0871385277100845,0.175477661388346,0.496579034736736,0.619485940540036,0.999767434913079
"Pacrgl",509.254062747362,0.13364832834901,0.26914864330886,0.496559546821283,0.619499686056151,0.999767434913079
"Deptor",2467.84497797187,0.0780488478944608,0.157184065491501,0.496544275339926,0.619510457665109,0.999767434913079
"Adipor2",5716.52674868384,-0.0555601741668675,0.111910135670504,-0.496471332413112,0.619561908462392,0.999767434913079
"Atf1",3586.08424637936,0.118081999873958,0.237995331384424,0.496152589158253,0.619786758076721,0.999767434913079
"Cenpb",3066.49120575976,0.0942705800729759,0.190034903867874,0.496069817461111,0.619845153158205,0.999767434913079
"Sirt6",2142.39247323108,-0.101423372148862,0.204537372284671,-0.49586719050885,0.619988115733166,0.999767434913079
"Tnik",190.919917390188,0.195625883380695,0.394768326889987,0.495546045757647,0.62021472745542,0.999767434913079
"Fam227a",65.1377657153909,-0.160990474262115,0.324902477311215,-0.495503991211204,0.620244405384052,0.999767434913079
"Ang",15.9021881003827,0.248664341785312,0.501925393393902,0.495420923225067,0.62030302834861,NA
"Hic2",4787.73465054668,-0.051110218794989,0.103201766874851,-0.495245579050679,0.620426780635948,0.999767434913079
"Zfp275",2215.96580237802,-0.159344396799735,0.321766465855181,-0.49521753727889,0.620446572614803,0.999767434913079
"Fam163a",4.14880506519047,-0.809597359910283,1.63507482613703,-0.495143920613718,0.620498532817827,NA
"Ccnb1",12694.2738468427,0.0846737447622335,0.171042861996726,0.495044012791684,0.620569052906175,0.999767434913079
"Pvt1",263.736043556564,0.239896694455922,0.484650741296761,0.494988811559515,0.620608018275983,0.999767434913079
"Stx17",220.74087717869,0.121310582458161,0.245081350108488,0.494980880448315,0.620613616765322,0.999767434913079
"Tsacc",152.875447568339,-0.221969077392696,0.448680432481504,-0.494715305869386,0.62080109580085,0.999767434913079
"Vps18",1360.8903749486,0.0689921377200661,0.139470010639109,0.494673639185341,0.620830512108497,0.999767434913079
"Vps53",1349.78953549364,-0.140913044666547,0.284865458015907,-0.494665255829925,0.620836430755987,0.999767434913079
"Zfp330",2079.94929114874,-0.0755178089603405,0.152678202392061,-0.494620762998107,0.620867843098438,0.999767434913079
"Pex1",1176.03981901967,0.0797864503085436,0.161324209078914,0.494572084153314,0.620902211595901,0.999767434913079
"Pi4k2a",3149.58920578627,-0.0883285066982547,0.178614930565343,-0.494519167119354,0.620939573300903,0.999767434913079
"Zc3h4",5331.39229478432,0.167747301197421,0.339309519509857,0.494378411309347,0.621038957723715,0.999767434913079
"Cd300lf",11.8599691912159,-0.531548098859023,1.07568232187088,-0.494149702055649,0.621200458787448,NA
"Pcsk7",782.333052867428,0.0815094428587004,0.164951494171472,0.494141888608593,0.621205976508072,0.999767434913079
"Nr5a2",3040.95199546688,-0.0697901586022012,0.141257821399491,-0.494062260841671,0.621262209469078,0.999767434913079
"1110032F04Rik",47.8004851475883,-0.360790726763276,0.730393544709242,-0.493967573203157,0.621329080559097,0.999767434913079
"Erp29",3220.80772444491,-0.0827780639402457,0.167640001295487,-0.493784677287963,0.621458255685712,0.999767434913079
"Hfe",48.2325744180746,0.278231196747525,0.563500000563559,0.493755450699671,0.621478898825741,0.999767434913079
"Cyp2c55",7.27438597175878,0.459709424589674,0.931359266414919,0.493589789855459,0.62159591298066,NA
"Cyp26b1",8.82688915147698,-0.365342308682295,0.740242030262581,-0.493544400002118,0.621627975668904,NA
"Rsad1",331.29853947175,0.156079679514257,0.316342009611689,0.493389037092625,0.621737727054537,0.999767434913079
"Bivm",944.471357232681,0.0858945814429215,0.174096824113566,0.493372477529464,0.621749425548717,0.999767434913079
"Tmem56",29.4028540090089,-0.370019962213064,0.750005604735165,-0.493356262775826,0.621760880545014,0.999767434913079
"Kansl3",3004.15022379643,-0.0603869153920946,0.122402141929535,-0.493348518581142,0.621766351503605,0.999767434913079
"Exd1",49.4603801362107,-0.292096166482036,0.592090181253092,-0.493330536006942,0.621779055541555,0.999767434913079
"Rhot2",3418.86098972512,0.0622168410326509,0.126118338041221,0.493321129971724,0.62178570060996,0.999767434913079
"Cep57l1",1617.18102230566,0.0962378567773063,0.195220750242241,0.492969403395329,0.622034206517631,0.999767434913079
"Tiparp",2521.52206124832,0.104785125165443,0.212594445082498,0.492887408816258,0.622092144465676,0.999767434913079
"Trp53inp1",3771.07876602655,0.506889293229654,1.02842407313318,0.492879646122416,0.622097629761251,0.999767434913079
"Cep295",2758.28381505783,0.0771228938526455,0.156503278647445,0.492787719970905,0.622162588461116,0.999767434913079
"Zfp120",474.560216853186,0.1397724574442,0.283688871214333,0.492696300866166,0.622227191779827,0.999767434913079
"Slk",3416.84821218737,-0.0801025878141612,0.162596465858108,-0.492646549181848,0.622262351123277,0.999767434913079
"Stx5a",1445.85828362119,0.087514463440329,0.177647555703524,0.492629707702715,0.622274253133641,0.999767434913079
"9330102E08Rik",43.7066530452353,-0.270485195060126,0.549077650321443,-0.492617382808748,0.622282963299085,0.999767434913079
"Rundc1",927.983393353616,-0.0824118382679438,0.1673225655309,-0.492532719698972,0.62234279726691,0.999767434913079
"Rprd2",2622.14246238396,0.067624803838641,0.137327176651545,0.492435696178569,0.62241136977701,0.999767434913079
"Cldn20",8.23419704152776,-0.458623515285297,0.931483380147639,-0.492358237473443,0.622466116976579,NA
"Bhlhe40",1415.45871861433,0.208607989175271,0.423849387420054,0.492174803991236,0.622595774636214,0.999767434913079
"Nlrp4c",257.572584705266,-0.452220422007661,0.919357011597991,-0.491887717505551,0.622798721619366,0.999767434913079
"Pfdn6",3458.57812193692,-0.0607061206339172,0.123446622925785,-0.491760075692092,0.622888963288404,0.999767434913079
"Sarnp",3701.93374035464,-0.0894398281973316,0.18188623112349,-0.491735012842217,0.622906683173997,0.999767434913079
"Setd7",1106.7568889991,0.142993691392877,0.290817149563793,0.491696213952165,0.62293411511774,0.999767434913079
"Dip2c",1039.79678192251,-0.105447260514425,0.214475176346362,-0.491652518071067,0.62296501000316,0.999767434913079
"Qser1",3252.61852399175,-0.148222164827829,0.30158338464667,-0.491479877120829,0.623087081143064,0.999767434913079
"Samd8",1218.0083135991,-0.162188049661241,0.330035444491455,-0.491426155488097,0.62312506880337,0.999767434913079
"Wbp5",10890.5503159733,0.134969676559682,0.27466754001535,0.491392891027966,0.623148591283173,0.999767434913079
"Snx21",147.02232933146,0.184848582607594,0.376190421211652,0.491369721781392,0.62316497530652,0.999767434913079
"Rnu73b",27.3462334265053,0.734750056250243,1.49535543918814,0.491354788965194,0.623175535075856,0.999767434913079
"Apex2",1434.57084889907,-0.144940669378763,0.295093303739158,-0.491168954165357,0.623306954988817,0.999767434913079
"Aspa",704.00506732648,0.472300495001425,0.96169347943102,0.491113338192601,0.623346288201732,0.999767434913079
"Ccdc17",10.0664138202265,-0.368947826456929,0.751341342939036,-0.491052209390886,0.623389521484951,NA
"Bcam",5690.27018794736,0.178111615444238,0.362783175165857,0.49095886368713,0.62345554264349,0.999767434913079
"Loxl1",74.5573776711936,0.185842220573152,0.378657544187385,0.490792335781867,0.623573331316694,0.999767434913079
"Nkx6-2",161.680440753579,-0.31658224947464,0.645203339519202,-0.490670506619748,0.623659509731316,0.999767434913079
