"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Spns3",54.8564404652024,0.568249501114895,0.70070846648743,0.810964228766156,0.417386213472534,0.757081225361495
"Eya3",4123.83787316159,-0.189899718029044,0.234209062815011,-0.810812851332892,0.417473153175672,0.757149212411605
"Hmbs",2057.51701506967,-0.10861753107446,0.133981822731814,-0.810688561028721,0.417544544066757,0.757188986628522
"Nmi",65.5157564613995,-0.29080837119245,0.358802109078259,-0.810497942555353,0.417654047055749,0.757297856967484
"Dars2",1460.65203527296,-0.155985667986191,0.192512914129436,-0.810260800900422,0.41779029944187,0.757408879792615
"Syt3",229.733753151497,-0.210687092599367,0.260066140325879,-0.8101288861955,0.417866103842271,0.757408879792615
"Tnfaip1",2618.63361313801,-0.142272041035336,0.175623335231355,-0.810097592372425,0.417884087935349,0.757408879792615
"Bmpr1b",9.47318236029239,-0.750949608902126,0.927044515363445,-0.810046978820342,0.417913175753362,0.757408879792615
"Cox8c",6.77116217826998,-0.767706629353741,0.948529648313031,-0.809364926778109,0.418305270197178,0.757963617720916
"9530068E07Rik",2550.54261685916,-0.228737334896324,0.282621254348593,-0.80934229601215,0.418318283762755,0.757963617720916
"Abhd6",565.815137175608,-0.207011448091686,0.255819457003426,-0.809209160696927,0.41839484654319,0.758012627897005
"Lenep",71.0561650125824,-0.223824833717762,0.276662777508126,-0.80901679558678,0.418505485462835,0.75812335545504
"Cbs",720.81595518651,-0.221971980770772,0.274454665225285,-0.808774668080675,0.418644769734715,0.758234085324333
"Ccdc103",27.9731916978957,0.352891016795623,0.436380525745583,0.808677280437039,0.418700799839798,0.758234085324333
"Fn3krp",734.937259150751,-0.285125822991323,0.352593862930366,-0.808652256796746,0.418715197421903,0.758234085324333
"Usp35",189.457663447751,0.206782346063957,0.255791065873053,0.808403316817097,0.418858443199195,0.758358477683038
"Pcdhga5",14.3101459539428,0.64648394462661,0.799746866960235,0.808360709287724,0.418882963439008,0.758358477683038
"Ntn5",17.3604696396714,-0.694405163027783,0.859407303041094,-0.808004726711729,0.419087861128417,0.758639714557755
"Shf",859.330415889078,-0.304782135352888,0.377332798215055,-0.807727652604379,0.419247381201126,0.758838751336964
"Snord57",51.8469104607613,0.336125912475807,0.416202631485682,0.807601603276673,0.419319963486692,0.758880402059081
"Adam1a",32.9693972463347,0.560566709069109,0.694527962673659,0.807118991885002,0.419597931230258,0.759150673887629
"Aak1",2191.62093848611,0.159652874823366,0.197806075092651,0.807118157258751,0.419598412040398,0.759150673887629
"6720483E21Rik",9.36069153049715,0.632613372726026,0.783825900796121,0.807084037518395,0.419618067962448,0.759150673887629
"Naf1",2018.10755306249,0.233516993249804,0.289387095596294,0.806936441891552,0.419703102046659,0.759204532196523
"Tspan8",12.3304409299893,0.629528364054089,0.780219859294406,0.80686021581584,0.419747022046598,0.759204532196523
"Rab44",7.62649037481322,0.654348086204611,0.811428270102251,0.806415194435059,0.420003488732979,0.759578666156311
"Sh3yl1",192.54980849157,0.152024956557288,0.188625747637365,0.805960789878789,0.420265457948633,0.759962661910656
"Fibp",1143.44481764745,-0.113632230760128,0.141041840474853,-0.805663272526476,0.420437031952272,0.760114359438934
"Nubp2",3643.94426186221,-0.101620968930465,0.126136456047828,-0.805643127407452,0.420448650841263,0.760114359438934
"Agpat4",592.924655795839,0.220129200980355,0.273319110851491,0.805392642668018,0.420593136046025,0.760224077103795
"Miat",135.95320944104,0.452030877700052,0.56132318652852,0.805295217708034,0.42064934081805,0.760224077103795
"Hspbap1",5374.37336031052,-0.162067455270307,0.201256113972471,-0.805279661180757,0.420658315836844,0.760224077103795
"Paip2b",3396.99941356232,-0.170349723980939,0.211590185331735,-0.80509274905101,0.420766159740641,0.760329218539834
"Adar",3003.37805785254,-0.0968517981294929,0.120322948985146,-0.804932051170465,0.420858891614155,0.760407030770813
"L3mbtl1",26.9343915657616,-0.358615237905638,0.445597688658815,-0.804796001040801,0.420937409701879,0.760423282007018
"Zfp777",1140.83380027075,0.20190640397519,0.250895091811457,0.804744335640168,0.420967229408157,0.760423282007018
"Jup",10418.0715947386,0.21262721953433,0.264248489155096,0.804648761528138,0.421022395162493,0.760433205231549
"Mrpl52",1690.19260339085,-0.261032113889572,0.324548031060564,-0.804294245867297,0.421227060054331,0.760713113409432
"Rpap3",2398.01021796532,-0.206882831941345,0.257331779880444,-0.803953682042159,0.42142372539863,0.760978510512813
"Gm10640",16.7558845766962,0.621934505846127,0.773773686266297,0.803767971029304,0.421530990601963,0.760997892795
"Nell2",394.693066511479,-0.342280432931636,0.425860705122708,-0.80373800356389,0.421548301071985,0.760997892795
"Dscr3",1832.59426343024,-0.174560424846295,0.217215199114012,-0.803628961317166,0.421611291984423,0.760997892795
"Rph3al",37.8157950306133,-0.587677491435096,0.731314293282625,-0.803590873080312,0.421633295883937,0.760997892795
"Rfx2",4580.89901921491,-0.130080498165468,0.161928668674292,-0.803319753261945,0.421789943575889,0.761140559966455
"Nmrk1",474.325714684175,-0.230377778983328,0.286795656160012,-0.803281967613877,0.421811778088406,0.761140559966455
"Muc20",16.3905885558084,0.59760646092302,0.744459652571509,0.802738548501279,0.422125867210616,0.761617548748063
"Hras",2642.27583707852,-0.120028288319195,0.149549686774337,-0.802598058933491,0.422207090634705,0.76167432836751
"Fam3b",16.1053635908772,0.655066812900135,0.816404946034131,0.802379770091139,0.422333311537465,0.761812261850719
"Snord4a",80.4291202535832,-0.263904967918402,0.329002966899657,-0.802135526026703,0.422474566707162,0.761977278713471
"Fmr1nb",2317.77494031099,-0.403110163348579,0.502713009406119,-0.801869368419158,0.422628526783849,0.76216516863399
"Lrrc4b",29.6139695812981,0.636201951616812,0.7936001030165,0.801665661582689,0.422746384129365,0.762182748187739
"P4ha3",8.38168770866457,-0.730733902044635,0.911621822425365,-0.80157570175374,0.42279843773235,0.762182748187739
"Mrpl18",3751.35612894893,0.158069425411749,0.197218224570501,0.801495022866114,0.422845124281865,0.762182748187739
"Tspan2os",23.6384702311662,-0.746513519186356,0.931417144884014,-0.801481402062141,0.422853006546855,0.762182748187739
"H2-DMb1",85.681835041851,-0.712948949831394,0.889604578148841,-0.80142230305846,0.422887207727915,0.762182748187739
"Txn1",13784.1147989621,-0.148279206572545,0.185041107954434,-0.801331164797489,0.422939953520998,0.762188081042137
"Rpa3",1822.87937673817,-0.110738549232732,0.138308404017738,-0.800663922190366,0.42332623403161,0.762794411109924
"Stx1b",42.3725812404694,-0.413151084544353,0.516135262816876,-0.800470563258023,0.423438212085704,0.762844297837018
"Ccdc66",1013.24652719374,0.187886285390021,0.234727574007614,0.800444030422799,0.423453579137695,0.762844297837018
"Emp3",76.9143092887172,0.371833296741415,0.464606064196437,0.800319508064368,0.423525703251977,0.762884455945936
"Pdxk",3347.94587823904,-0.22022257876369,0.275221665924763,-0.800164398481228,0.423615553727913,0.762956530825956
"Tbc1d14",1947.48993357904,-0.0965725792949788,0.120710218714817,-0.800036486746292,0.423689657670947,0.763000231653279
"Acss1",1181.56671768806,0.25306291637768,0.316414471854036,0.799783002638448,0.423836532684428,0.763174956347436
"Tecpr2",1101.62645891813,-0.106133366145484,0.132729662706743,-0.799620551888074,0.423930676358399,0.763179580019879
"Jsrp1",14.2206766981741,0.424964461995152,0.531466973979755,0.799606528347216,0.423938803872823,0.763179580019879
"Tmem163",8.79516034845257,0.559769843065359,0.700219951528149,0.799420013445385,0.424046909529357,0.76321028448141
"Pck2",4311.6481511058,-0.274396519435602,0.343266882791057,-0.799367877275317,0.424077130989065,0.76321028448141
"Hspa13",1102.61254635565,0.184228662138594,0.230482003845609,0.799319075089268,0.424105420999631,0.76321028448141
"Simc1",1623.32617509969,0.216515824060095,0.270906767599821,0.799226338929741,0.424159182020427,0.763217315179916
"Diras1",93.4699765948959,0.349330677862832,0.437513901790467,0.798444749831361,0.424612443273783,0.763717511220744
"Pex19",3338.23668013186,-0.132399064193322,0.165845604503014,-0.798327242920184,0.424680612667928,0.763717511220744
"Gm10033",193.072482299745,0.228746046777947,0.286549475749,0.79827766629144,0.424709375522153,0.763717511220744
"Lpin3",290.149056982347,0.305122140435887,0.382226459653392,0.798275819817854,0.424710446812034,0.763717511220744
"Pdk1",2009.06048849601,0.365273975382774,0.457624582043362,0.798195703892852,0.424756930113034,0.763717511220744
"Zdhhc13",1378.89623351555,-0.189631711395554,0.237584152114104,-0.798166501040355,0.424773874362368,0.763717511220744
"Tnfrsf26",6.12334409809691,-0.737568138988321,0.924174268512528,-0.798083396300838,0.424822096040058,0.763717511220744
"3110043O21Rik",684.50460483293,-0.206497500559335,0.258749671962341,-0.79805898493811,0.424836261385842,0.763717511220744
"H2-Ab1",183.981918839443,0.548986737555732,0.688129554893275,0.797795609346959,0.424989109663056,0.763764778677179
"Per1",1337.62716807101,-0.149403512256997,0.187281172542399,-0.797749769658097,0.425015715704187,0.763764778677179
"D17H6S53E",203.577699596989,-0.223279711429708,0.279922700407433,-0.797647747412838,0.425074934433939,0.763764778677179
"Rpl13a",48839.0138984433,0.142525709023933,0.178696317445271,0.797586156567466,0.425110687123245,0.763764778677179
"Synrg",1477.40890142968,-0.204127663924989,0.255932532322784,-0.797583886942289,0.425112004644865,0.763764778677179
"Elp2",6761.03999050339,0.0677138181064431,0.0849491744352543,0.797109784251671,0.425387274415496,0.764169653136215
"Sec16a",4501.96328890982,0.168387504620493,0.211321850855377,0.79682959400035,0.425550005189968,0.764299399358416
"Slc26a9",58.931135162112,-0.763285566403255,0.958015249400003,-0.796736343060609,0.425604172155678,0.764299399358416
"Acot7",3608.95414698256,-0.0935299992184069,0.117392699742413,-0.796727559921813,0.425609274252433,0.764299399358416
"Emc3",1527.01758185258,-0.124287253072865,0.156063344533624,-0.796389782906946,0.425805514908976,0.764476347314875
"Rapgef1",4983.01895099936,0.12372973411772,0.155377065431439,0.796319159292636,0.425846552274026,0.764476347314875
"Rassf3",698.723507389041,0.239223040601016,0.300433988069582,0.796258246738748,0.425881948672993,0.764476347314875
"Zmat4",263.328499738959,0.517501339407861,0.650011767554086,0.796141493491964,0.425949799002076,0.764476347314875
"Car9",7.83509477698896,0.813736723924964,1.02211762618412,0.796128256747608,0.425957491841132,0.764476347314875
"Ar",66.3550171616525,-0.515983002481695,0.648239480869456,-0.795975897348352,0.426046044854253,0.764545645372613
"Tnks1bp1",2060.5126716783,0.161694118752697,0.203188997506588,0.795781861896605,0.426158836010576,0.76465841777847
"Prss27",20.5718624917513,-0.612484539797149,0.769921596838806,-0.79551546847358,0.426313716610513,0.764795476690343
"Mtx1",2653.30159645916,-0.134136270502913,0.168623348474319,-0.795478631616321,0.426335136068677,0.764795476690343
"Gtf2h5",1621.51233977715,0.113359854534483,0.14252084043271,0.795391426196401,0.426385845742048,0.764796826299358
"Zbed6",1608.19257428148,0.314298434013551,0.395252011443391,0.79518490713251,0.426505949946921,0.764858060616783
"Mrpl44",1648.1545922227,0.105775747178952,0.133027253776295,0.795143432464068,0.426530072530044,0.764858060616783
"Tmem248",5086.76037155742,-0.0815032270303173,0.102510110045595,-0.795075012543309,0.426569868805676,0.764858060616783
"Gnptg",1004.88530759826,0.148302202783851,0.186573008073105,0.79487490883859,0.42668627104909,0.764977178064238
"9330159M07Rik",5.69379479588517,0.816059788554696,1.02720968960258,0.794443234730805,0.426937443070271,0.765212157102233
"Lrrc42",2558.47091567869,-0.117396639140999,0.147781564153015,-0.794392993563427,0.426966681774976,0.765212157102233
"Gm13083",5.09176418633898,-0.776369867550894,0.977383896408115,-0.794334621640537,0.427000653777142,0.765212157102233
"Rabl2",708.321340848724,0.286783943474746,0.361072589827904,0.79425564707483,0.427046618863431,0.765212157102233
"Ppm1n",161.788052142686,-0.256302051929324,0.322709062966942,-0.794220185739188,0.427067259147004,0.765212157102233
"Med24",4794.78418425778,-0.151957476108234,0.191413028886905,-0.793872167385308,0.427269854205212,0.765431405798525
"1700042O10Rik",77.7709129586255,0.372470085952073,0.469229885622486,0.793790202552741,0.427317577276524,0.765431405798525
"Snord14a",6.33312682965604,0.698550873219773,0.880061489263526,0.793752347696013,0.427339618875171,0.765431405798525
"Fam83g",333.095741347221,0.186310707517898,0.234851026478839,0.793314427070153,0.427594653342088,0.765590553104123
"Mdh1",8813.39045204398,-0.232068514815656,0.292616021419506,-0.793082052342422,0.427730018797381,0.765590553104123
"Cep89",1399.14515378877,0.113341444642381,0.142959252660895,0.792823427184752,0.427880705274569,0.765590553104123
"Gm20324",39.6510053493881,-0.430144978057826,0.542634681920004,-0.792697172498898,0.427954278073946,0.765590553104123
"0610040J01Rik",20.9762173809161,0.497694703968754,0.62788579416128,0.792651639194301,0.427980813649803,0.765590553104123
"Acsbg1",28.6404903678972,-0.54319890043564,0.685346904300204,-0.792589704611406,0.42801690898348,0.765590553104123
"Lrrn1",24.0526496604885,-0.505900506929379,0.638366370162366,-0.79249241591581,0.428073612191197,0.765590553104123
"Dcps",2446.03760758959,-0.137966870003015,0.174100400842007,-0.792455786062303,0.428094962466289,0.765590553104123
"Senp7",248.567604784753,0.266905430165008,0.336825182684828,0.792415305879179,0.428118557686283,0.765590553104123
"Trim32",1011.39048440121,0.146235419556611,0.184586639099505,0.792231876965806,0.428225484809336,0.765590553104123
"Ankrd35",1654.56177528796,-0.220177758772675,0.277948941056925,-0.792151817292162,0.428272159262012,0.765590553104123
"Ulk3",445.95652316395,0.258063272253244,0.325793600241503,0.792106634574613,0.428298501902843,0.765590553104123
"Ltbp4",4883.74743312207,0.314725531503121,0.397337523115104,0.792086106128839,0.428310470805494,0.765590553104123
"Arhgap8",702.641625314821,0.322090651873091,0.406686885588438,0.791986816607219,0.428368363303738,0.765590553104123
"Birc2",1665.41745908593,-0.147653793183548,0.186457192877688,-0.791891108649297,0.42842417181765,0.765590553104123
"Agpat5",1488.14318584015,-0.133062120808767,0.168034385022128,-0.791874358282352,0.428433939602209,0.765590553104123
"Atxn2",4921.04832558327,-0.134576238634533,0.169947500966076,-0.79186947657086,0.428436786340713,0.765590553104123
"Fanci",4141.37960784168,-0.131368520521184,0.165898799204093,-0.791859381450806,0.428442673279633,0.765590553104123
"Heatr5a",2480.04817407276,0.115926598279804,0.146422424512137,0.791727077775542,0.428519830120021,0.765590553104123
"Dnajb13",375.140592213879,-0.329606447677138,0.416326593707216,-0.791701641593752,0.4285346649156,0.765590553104123
"Magel2",19.1380075853752,-0.550601013211892,0.695551114870123,-0.791603954678016,0.42859164029294,0.765590553104123
"Zfp668",588.397819414229,-0.219348850267673,0.277096943236819,-0.791596066363704,0.428596241302838,0.765590553104123
"Phlpp1",824.854752163187,-0.12365342572515,0.156215431867971,-0.791557045591106,0.428619001335866,0.765590553104123
"A430078G23Rik",11.647495968675,-0.765358261147735,0.966922507923105,-0.791540433567609,0.428628691008912,0.765590553104123
"Rab1",12756.0131365197,-0.199938560254623,0.252652830050839,-0.791356899562104,0.42873575354545,0.765692446456754
"Psma6",8700.32872717345,-0.100957446055712,0.127643638138095,-0.79093206311221,0.428983636857732,0.765986089950906
"Wapal",9423.58730965994,-0.129230066124708,0.163416641973506,-0.790801136065808,0.429060046884525,0.765986089950906
"Wdr45b",4846.82519403393,-0.184220887171474,0.232968363469287,-0.790754952424091,0.429087001899101,0.765986089950906
"Prune",3647.17934695153,-0.11954341172629,0.151194399750391,-0.790660314956413,0.429142239993331,0.765986089950906
"Rasal2",811.966498863631,-0.163271580220482,0.206503913193837,-0.79064642260423,0.429150349043629,0.765986089950906
"Fam57a",113.119822336716,0.281086235023026,0.355608478718927,0.790437382245874,0.429272377922946,0.766114576080949
"Psmb9",14.4824179905478,0.565612670102754,0.715855565810815,0.790121215949634,0.429456980685971,0.766271106779493
"Kcnn1",139.530397481177,-0.294943061716199,0.373290970161219,-0.790115714797006,0.42946019310001,0.766271106779493
"Pawr",2072.62898400091,-0.215588246288206,0.272903057444909,-0.789981058866396,0.429538830175237,0.766322101288044
"Ntmt1",835.648857076603,-0.185258676643844,0.234544427741636,-0.789866032749741,0.429606010354123,0.766352646528929
"9430041J12Rik",8.55669759781193,0.648035534738468,0.820566029288987,0.789742094612404,0.429678402366447,0.766384424358806
"Phf2",815.521118066407,-0.191131771452636,0.242041856623586,-0.789664127183907,0.429723946612842,0.766384424358806
"Dlgap1",172.057925110129,0.256062847131737,0.324433792653177,0.789260714914093,0.429959642468987,0.766715453297347
"Scamp3",85.0106991565936,-0.364683651588708,0.462299067996027,-0.788847905684815,0.430200906250503,0.767056332842877
"Eef1a2",30.8161612287998,0.414227576557433,0.525244492374193,0.788637639368773,0.430323825295134,0.767186146668592
"Coq9",1032.21920412123,-0.14375362742031,0.182362642938482,-0.788284404656294,0.430530367752847,0.767464997662824
"Arl5a",2606.32286645089,0.15991204688249,0.202953707245409,0.787923753908701,0.430741305838451,0.767724087902297
"Trp53i13",386.831604033769,-0.199158965246211,0.252783292972675,-0.787864430849626,0.430776008562332,0.767724087902297
"Bid",2048.57334780065,-0.174543747413691,0.221567672016447,-0.787767212721967,0.430832882599903,0.767736072601782
"Ikbke",106.212492825719,0.394048622447922,0.500377608985786,0.787502508848504,0.430987760343053,0.767899858674664
"Cpvl",160.565357982147,0.474416516868383,0.602480590191373,0.787438673696838,0.431025115003684,0.767899858674664
"Fam78a",432.470767681917,-0.372529698007521,0.473679865717313,-0.786458798377221,0.431598748000946,0.768696223117556
"Slamf6",80.0294685555444,0.43751664686379,0.556354730612041,0.786398717923154,0.431633934347192,0.768696223117556
"Arpp19",5050.84606516699,-0.0784033879128211,0.0997130081362774,-0.78629046879889,0.431697335054288,0.768696223117556
"BC031181",2035.80199804975,0.0974103426109303,0.123895907282538,0.786227283430686,0.431734344748933,0.768696223117556
"Elp3",7017.41137393747,0.0883273093794245,0.112348893551371,0.786187621323012,0.431757577055478,0.768696223117556
"Gtf3c3",2218.52112898182,-0.0907053252066708,0.115378242005193,-0.786156242548648,0.431775957865425,0.768696223117556
"Trerf1",1042.09961668631,-0.216473566406274,0.275385416041602,-0.786074911002446,0.431823601725193,0.768696223117556
"Sox30",7.92442644849657,-0.544278101080907,0.69260097848062,-0.785846566770533,0.431957381608104,0.768825562287424
"Gm4890",12.9291106774364,0.554251601356974,0.705352618270686,0.785779462640734,0.431996700424353,0.768825562287424
"Etv6",2459.22076761655,0.103401257296581,0.131616710308162,0.785624082644839,0.43208775132631,0.768898219813377
"Dcun1d1",802.856495282764,0.163734916190586,0.208437029937564,0.785536601819898,0.432139018980772,0.768900074567252
"6330410L21Rik",413.297410624837,-0.343988654262984,0.437973475654048,-0.785409787086509,0.432213344310611,0.768924449882669
"Gdap10",100.445453678395,-0.330288794843754,0.420580357439141,-0.785316739124099,0.432267883853968,0.768924449882669
"Arfip2",1865.63753074152,0.111011451024461,0.141369731222313,0.785256151119708,0.43230339931675,0.768924449882669
"Kcnk4",15.5252950516344,0.541867131166912,0.690154266946143,0.785139145143034,0.432371990636331,0.768957110205807
"Syt14",718.304234195105,0.212937038479741,0.271313788024505,0.784836775271105,0.432549275281655,0.769150579820673
"Ppt2",908.755268992315,0.116890514647538,0.148956151244081,0.784731034410257,0.43261128289358,0.769150579820673
"Pter",227.69986903989,0.382993622191176,0.488078630735138,0.784696559270207,0.432631500609825,0.769150579820673
"Rtel1",5144.65295203933,0.19037394420581,0.242712646247419,0.784359394325684,0.432829257575876,0.769412808201241
"Vmn2r1",19.0763603825109,-0.496181533236632,0.632771246033179,-0.784140455728948,0.432957699388847,0.769551772894909
"Nr2f1",9.32041166317696,0.790058500126061,1.00775482043462,0.783978884651057,0.433052500299982,0.769573068810936
"Vti1a",387.67445658929,-0.117036539328824,0.149291071109403,-0.783948688016702,0.433070219335438,0.769573068810936
"Eno2",297.71125053408,0.350628313787129,0.447331102529913,0.783822792120032,0.433144098110042,0.769615018334104
"Myo1a",310.887353154837,0.435367638113947,0.55564022870694,0.783542327608486,0.433308707719496,0.769655700065046
"Dgka",776.698548182487,-0.311200689835523,0.397189950838058,-0.783505950185547,0.433330060926567,0.769655700065046
"Serpina7",16.4163640319387,-0.565599335560285,0.721894573375364,-0.783492986954744,0.433337670368904,0.769655700065046
"Phox2a",56.6750550826785,-0.3838576929264,0.490059768323078,-0.783287504379133,0.433458299372351,0.769655700065046
"Plekhm2",363.404181077333,-0.230817219373365,0.294758137044904,-0.783073273862503,0.433584084548598,0.769655700065046
"Actr1a",4245.60151596765,0.118758022156948,0.151658679859005,0.783061162522023,0.43359119633708,0.769655700065046
"Tm9sf1",1433.46165997059,0.0871334379082913,0.111277941824318,0.783025247230533,0.433612286220539,0.769655700065046
"Cbr3",1116.7885503749,0.247071606648583,0.315538285808376,0.783016254321124,0.433617567056033,0.769655700065046
"Stk40",2986.99765257202,-0.124964849281229,0.159631168952761,-0.782834894344533,0.433724073585889,0.769655700065046
"Slk",3416.84821218737,-0.127277182870111,0.162593365879135,-0.78279444048611,0.433747832820295,0.769655700065046
"Ocrl",3610.11443320369,-0.190944226413011,0.243933057529878,-0.782773062194014,0.433760388956237,0.769655700065046
"Inpp5j",39.1876268787156,0.436280759820386,0.55736480633636,0.782756203586162,0.433770290689217,0.769655700065046
"Ybx2",557.117084260131,0.200439521821582,0.256128493332638,0.782574086988703,0.433877263362217,0.769681254472156
"Etv4",1599.60188653079,0.81590659144246,1.04272849330385,0.78247271143161,0.433936816513926,0.769681254472156
"Bop1",7626.75428879706,-0.155830745038758,0.199169569462484,-0.78240237933592,0.433978135935228,0.769681254472156
"Dek",11501.9079285436,-0.137060668062317,0.17518467348331,-0.782378191750744,0.433992346431423,0.769681254472156
"Actr8",2256.63353985493,-0.0706925805941184,0.0903646176532538,-0.782303764791871,0.434036074848659,0.769681254472156
"C2cd3",1974.52867144703,-0.103075547878713,0.131778748985456,-0.78218641983078,0.434105024251065,0.769683202887318
"Eml5",823.642127737278,-0.223345900105052,0.285560815920028,-0.782130767435547,0.434137726626951,0.769683202887318
"Naa16",2112.40050821541,-0.136550531600619,0.174634256471582,-0.781922942036513,0.434259861255055,0.769767757377387
"Sod3",4.10718443757315,0.907732927450108,1.16096417961607,0.781878496673597,0.434285983439055,0.769767757377387
"Smarca5",13918.2659994108,0.118418878553827,0.1514759744165,0.781766738982784,0.434351671579404,0.769795061381001
"Gpd2",4646.65754248199,0.250007274384662,0.319899518239024,0.781518133446704,0.434497815755969,0.769964933604367
"Rars",11450.1270684471,0.142959608781469,0.182949435368733,0.781415960608652,0.43455788687301,0.769982255803115
"Mex3b",1122.79645508746,0.383919903397525,0.49145591576885,0.781188894220365,0.434691404611169,0.770063550470187
"Snta1",1124.07632459508,-0.12568586150166,0.160895027819164,-0.781166846516369,0.434704370185078,0.770063550470187
"AI118078",1046.05543862705,0.664563424908941,0.850841168608627,0.781066372229843,0.434763458837984,0.770079115046939
"Ppp1r10",4132.82480852533,-0.176906701226341,0.22653971104068,-0.780908126057305,0.434856532382311,0.770154865136603
"Celf6",7.90850916945834,0.676057769561602,0.866272443139492,0.780421650158321,0.435142728462376,0.770572588783171
"Rc3h1",2045.72484976182,0.148196470391894,0.189951452444132,0.78018076979686,0.435284479752223,0.770648359100488
"Ppp1r32",17.0177385291799,0.440308794630477,0.564396645346289,0.780140701155875,0.435308061600347,0.770648359100488
"Blzf1",1357.83332792123,0.110739660101177,0.141969044351859,0.780026805186615,0.435375097533918,0.770648359100488
"Dut",13134.2123304788,0.290399353551712,0.372305076881366,0.78000374312448,0.43538867193396,0.770648359100488
"Aip",1486.29845515666,-0.122350706697382,0.15688998680091,-0.77985032182227,0.435478982395362,0.770648359100488
"Snord68",27.3641724132492,-0.43201698745419,0.55398458032229,-0.779835762220776,0.435487553372416,0.770648359100488
"Ttc28",382.288034227546,-0.409261568993105,0.525120419329043,-0.779367082156179,0.435763508928937,0.770938613722504
"Pcdh8",6.66788234325662,0.756439604824293,0.970591304930751,0.77935955224559,0.435767943310782,0.770938613722504
"Fam124a",13.9696650523101,0.767945458572628,0.985429035985868,0.779300619860811,0.435802649627967,0.770938613722504
"Kcnc4",36.61554658852,-0.574955474990944,0.737900910168226,-0.779177077935662,0.435875410812145,0.770964963955859
"Nsmce2",1896.94966155745,-0.109504459513429,0.140551729351409,-0.779104319945039,0.435918265595526,0.770964963955859
"Syt7",379.298153663572,-0.263079529775175,0.337737955424458,-0.778945704946148,0.436011698963218,0.771041134276066
"Zbtb40",894.229000377321,-0.112881299667019,0.144956973871634,-0.778722793751062,0.436143026005279,0.771063560738468
"Thpo",112.484417213913,-0.275357764905643,0.35360958727146,-0.778705597408633,0.436153158093709,0.771063560738468
"Prpf38a",3527.18270293724,0.103573417141689,0.133015938798234,0.778654182930622,0.436183452323783,0.771063560738468
"Arhgap23",1591.94381874523,-0.234608245550419,0.301327509348696,-0.778582234517894,0.436225847511651,0.771063560738468
"Plekhg5",2017.52088760876,-0.196524147938134,0.252478399038231,-0.778380046319828,0.436344998457396,0.771185128305735
"Gpat2",976.345247964624,-0.442181589080296,0.568159284988646,-0.778270461758153,0.436409585257076,0.771210243645455
"Cdh1",17301.2360249496,0.129056541804852,0.165911173194435,0.777865283693748,0.436648436387607,0.771467171459178
"Irx2",91.1402032144405,0.329560435953493,0.4237270246339,0.777765912472148,0.436707026892183,0.771467171459178
"Pdlim3",9.55244258463239,-0.707915324172622,0.910225160134009,-0.777736493318201,0.436724373658985,0.771467171459178
"Cers2",2864.13071500303,0.154402387195495,0.198541821527636,0.777681931229802,0.436756546804931,0.771467171459178
"9530020I12Rik",6.92343762380705,0.629616286759794,0.809876036504417,0.77742303560103,0.43690922611618,0.771640277435207
"Oas3",127.548845921972,-0.268098933853928,0.344890615167052,-0.777344821992535,0.436955357311765,0.771640277435207
"1700020D05Rik",15.6048627793096,-0.499537490939866,0.642695012848079,-0.777254344523672,0.437008725358068,0.771645510554401
"Coa4",353.689014795146,-0.16467068649041,0.211960555819274,-0.776893067929183,0.437221861415149,0.771761647863294
"Rogdi",1552.83515989515,-0.131581345046079,0.169384139139155,-0.776822114011399,0.437263727891097,0.771761647863294
"Ksr2",60.5352469999376,0.348864309841011,0.449098379729966,0.776810439732106,0.437270616539888,0.771761647863294
"E130012A19Rik",23342.8077696202,-0.238348643976204,0.306852272928795,-0.776753718332447,0.437304087058392,0.771761647863294
"2310039L15Rik",23.1965943094743,-0.523147674541863,0.673571173809589,-0.776677647267831,0.437348977863396,0.771761647863294
"Zfp36l3",95.1857126326133,0.541264564798254,0.69699702920476,0.776566530585949,0.437414554438803,0.771761647863294
"Themis3",8.28344990507279,0.856745122233657,1.10329762399061,0.776531285488335,0.437435355853296,0.771761647863294
"Slc22a21",55.3618062247253,-0.425393071340902,0.547984112733617,-0.77628723434851,0.437579408778718,0.771761647863294
"Pvrl1",1069.32391310451,0.166273113329078,0.214192964030272,0.77627719510702,0.437585335097085,0.771761647863294
"4930515G01Rik",13.6885153279355,0.593608994130509,0.764724999001593,0.776238510452139,0.437608171674591,0.771761647863294
"Tfcp2l1",32283.1084673204,-0.154818839061257,0.199468716995379,-0.77615598773237,0.437656889315901,0.771761647863294
"Etf1",22262.1845455136,0.125304022779019,0.161449751137793,0.776117782133188,0.437679445211909,0.771761647863294
"Mrpl23",828.176959970573,0.142602570290158,0.183780300153073,0.775940458097972,0.437784142876877,0.771857358436268
"Clybl",746.853127933977,-0.378925225876178,0.488404841975678,-0.775842484164085,0.437841995935407,0.77187046473689
"Gucy1a2",319.125073642583,0.31589882206971,0.407278686575197,0.775633079958346,0.437965662688935,0.771999577444434
"Ap4m1",950.839748467875,0.167553079353898,0.2160692732141,0.775460003458573,0.438067890740745,0.772061947583098
"Lysmd4",271.434320458382,0.147269909043285,0.189927070937528,0.775402412706746,0.438101909899691,0.772061947583098
"Fgf7",5.49568293736591,0.831321296317341,1.07239046439962,0.775203924237392,0.438219169719484,0.772128308982642
